,snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2222,2020/02/05 10:00:00,2020-02-05T10:00:00,"{'bid': 9746.5, 'ask': 9756.5, 'lastTraded': None}","{'bid': 9749.0, 'ask': 9758.5, 'lastTraded': None}","{'bid': 9755.0, 'ask': 9764.5, 'lastTraded': None}","{'bid': 9745.0, 'ask': 9754.5, 'lastTraded': None}",4
2223,2020/02/05 12:00:00,2020-02-05T12:00:00,"{'bid': 9748.5, 'ask': 9758.0, 'lastTraded': None}","{'bid': 9761.5, 'ask': 9771.0, 'lastTraded': None}","{'bid': 9765.5, 'ask': 9783.0, 'lastTraded': None}","{'bid': 9732.5, 'ask': 9757.5, 'lastTraded': None}",13
2224,2020/02/05 14:00:00,2020-02-05T14:00:00,"{'bid': 9761.0, 'ask': 9770.5, 'lastTraded': None}","{'bid': 9769.5, 'ask': 9778.5, 'lastTraded': None}","{'bid': 9776.0, 'ask': 9785.5, 'lastTraded': None}","{'bid': 9759.5, 'ask': 9769.0, 'lastTraded': None}",17
2225,2020/02/05 16:00:00,2020-02-05T16:00:00,"{'bid': 9769.0, 'ask': 9778.0, 'lastTraded': None}","{'bid': 9767.0, 'ask': 9776.5, 'lastTraded': None}","{'bid': 9771.0, 'ask': 9781.0, 'lastTraded': None}","{'bid': 9764.0, 'ask': 9773.5, 'lastTraded': None}",1
2226,2020/02/05 18:00:00,2020-02-05T18:00:00,"{'bid': 9766.5, 'ask': 9776.0, 'lastTraded': None}","{'bid': 9773.5, 'ask': 9783.5, 'lastTraded': None}","{'bid': 9775.0, 'ask': 9784.5, 'lastTraded': None}","{'bid': 9766.0, 'ask': 9775.5, 'lastTraded': None}",0
2227,2020/02/05 20:00:00,2020-02-05T20:00:00,"{'bid': 9773.0, 'ask': 9784.0, 'lastTraded': None}","{'bid': 9766.0, 'ask': 9781.0, 'lastTraded': None}","{'bid': 9773.0, 'ask': 9784.0, 'lastTraded': None}","{'bid': 9766.0, 'ask': 9779.5, 'lastTraded': None}",6
2228,2020/02/06 00:00:00,2020-02-06T00:00:00,"{'bid': 9773.5, 'ask': 9785.0, 'lastTraded': None}","{'bid': 9773.0, 'ask': 9783.5, 'lastTraded': None}","{'bid': 9776.0, 'ask': 9786.0, 'lastTraded': None}","{'bid': 9771.0, 'ask': 9782.0, 'lastTraded': None}",0
2229,2020/02/06 02:00:00,2020-02-06T02:00:00,"{'bid': 9772.5, 'ask': 9783.0, 'lastTraded': None}","{'bid': 9775.0, 'ask': 9785.0, 'lastTraded': None}","{'bid': 9775.5, 'ask': 9785.5, 'lastTraded': None}","{'bid': 9772.5, 'ask': 9782.5, 'lastTraded': None}",1
2230,2020/02/06 04:00:00,2020-02-06T04:00:00,"{'bid': 9774.5, 'ask': 9784.5, 'lastTraded': None}","{'bid': 9773.0, 'ask': 9783.5, 'lastTraded': None}","{'bid': 9778.5, 'ask': 9788.5, 'lastTraded': None}","{'bid': 9773.0, 'ask': 9783.5, 'lastTraded': None}",3
2231,2020/02/06 06:00:00,2020-02-06T06:00:00,"{'bid': 9773.5, 'ask': 9784.0, 'lastTraded': None}","{'bid': 9772.0, 'ask': 9782.0, 'lastTraded': None}","{'bid': 9776.5, 'ask': 9786.5, 'lastTraded': None}","{'bid': 9769.5, 'ask': 9779.5, 'lastTraded': None}",1
2232,2020/02/06 08:00:00,2020-02-06T08:00:00,"{'bid': 9771.5, 'ask': 9782.5, 'lastTraded': None}","{'bid': 9775.0, 'ask': 9784.5, 'lastTraded': None}","{'bid': 9777.5, 'ask': 9787.0, 'lastTraded': None}","{'bid': 9764.5, 'ask': 9774.5, 'lastTraded': None}",29
2233,2020/02/06 10:00:00,2020-02-06T10:00:00,"{'bid': 9774.5, 'ask': 9784.0, 'lastTraded': None}","{'bid': 9775.5, 'ask': 9785.0, 'lastTraded': None}","{'bid': 9779.5, 'ask': 9788.5, 'lastTraded': None}","{'bid': 9770.5, 'ask': 9780.0, 'lastTraded': None}",1
2234,2020/02/06 12:00:00,2020-02-06T12:00:00,"{'bid': 9776.0, 'ask': 9785.5, 'lastTraded': None}","{'bid': 9775.5, 'ask': 9784.5, 'lastTraded': None}","{'bid': 9779.0, 'ask': 9788.5, 'lastTraded': None}","{'bid': 9771.5, 'ask': 9781.0, 'lastTraded': None}",10
2235,2020/02/06 14:00:00,2020-02-06T14:00:00,"{'bid': 9776.0, 'ask': 9785.0, 'lastTraded': None}","{'bid': 9795.0, 'ask': 9805.0, 'lastTraded': None}","{'bid': 9803.5, 'ask': 9812.5, 'lastTraded': None}","{'bid': 9775.0, 'ask': 9784.5, 'lastTraded': None}",28
2236,2020/02/06 16:00:00,2020-02-06T16:00:00,"{'bid': 9795.5, 'ask': 9805.5, 'lastTraded': None}","{'bid': 9795.5, 'ask': 9805.0, 'lastTraded': None}","{'bid': 9798.0, 'ask': 9807.5, 'lastTraded': None}","{'bid': 9789.0, 'ask': 9798.5, 'lastTraded': None}",0
2237,2020/02/06 18:00:00,2020-02-06T18:00:00,"{'bid': 9795.0, 'ask': 9805.5, 'lastTraded': None}","{'bid': 9796.0, 'ask': 9805.0, 'lastTraded': None}","{'bid': 9799.0, 'ask': 9808.5, 'lastTraded': None}","{'bid': 9794.5, 'ask': 9804.0, 'lastTraded': None}",4
2238,2020/02/06 20:00:00,2020-02-06T20:00:00,"{'bid': 9795.5, 'ask': 9804.5, 'lastTraded': None}","{'bid': 9792.0, 'ask': 9807.5, 'lastTraded': None}","{'bid': 9795.5, 'ask': 9807.5, 'lastTraded': None}","{'bid': 9791.5, 'ask': 9800.5, 'lastTraded': None}",1
2239,2020/02/07 00:00:00,2020-02-07T00:00:00,"{'bid': 9790.0, 'ask': 9802.5, 'lastTraded': None}","{'bid': 9790.0, 'ask': 9800.0, 'lastTraded': None}","{'bid': 9791.0, 'ask': 9802.5, 'lastTraded': None}","{'bid': 9789.5, 'ask': 9799.5, 'lastTraded': None}",0
2240,2020/02/07 02:00:00,2020-02-07T02:00:00,"{'bid': 9789.5, 'ask': 9800.5, 'lastTraded': None}","{'bid': 9789.5, 'ask': 9799.5, 'lastTraded': None}","{'bid': 9790.5, 'ask': 9801.0, 'lastTraded': None}","{'bid': 9787.5, 'ask': 9797.5, 'lastTraded': None}",1
2241,2020/02/07 04:00:00,2020-02-07T04:00:00,"{'bid': 9790.0, 'ask': 9799.0, 'lastTraded': None}","{'bid': 9790.5, 'ask': 9801.0, 'lastTraded': None}","{'bid': 9792.0, 'ask': 9802.0, 'lastTraded': None}","{'bid': 9789.0, 'ask': 9799.0, 'lastTraded': None}",8
2242,2020/02/07 06:00:00,2020-02-07T06:00:00,"{'bid': 9790.0, 'ask': 9800.5, 'lastTraded': None}","{'bid': 9801.0, 'ask': 9811.0, 'lastTraded': None}","{'bid': 9801.0, 'ask': 9811.0, 'lastTraded': None}","{'bid': 9789.5, 'ask': 9800.0, 'lastTraded': None}",0
2243,2020/02/07 08:00:00,2020-02-07T08:00:00,"{'bid': 9800.5, 'ask': 9810.5, 'lastTraded': None}","{'bid': 9806.0, 'ask': 9816.0, 'lastTraded': None}","{'bid': 9807.0, 'ask': 9817.0, 'lastTraded': None}","{'bid': 9797.5, 'ask': 9808.0, 'lastTraded': None}",61
2244,2020/02/07 10:00:00,2020-02-07T10:00:00,"{'bid': 9805.5, 'ask': 9815.0, 'lastTraded': None}","{'bid': 9807.5, 'ask': 9817.5, 'lastTraded': None}","{'bid': 9809.0, 'ask': 9819.0, 'lastTraded': None}","{'bid': 9803.0, 'ask': 9813.0, 'lastTraded': None}",69
2245,2020/02/07 12:00:00,2020-02-07T12:00:00,"{'bid': 9808.0, 'ask': 9818.5, 'lastTraded': None}","{'bid': 9804.0, 'ask': 9813.5, 'lastTraded': None}","{'bid': 9810.5, 'ask': 9834.0, 'lastTraded': None}","{'bid': 9762.5, 'ask': 9804.5, 'lastTraded': None}",133
2246,2020/02/07 14:00:00,2020-02-07T14:00:00,"{'bid': 9804.5, 'ask': 9814.0, 'lastTraded': None}","{'bid': 9800.5, 'ask': 9810.5, 'lastTraded': None}","{'bid': 9811.5, 'ask': 9820.5, 'lastTraded': None}","{'bid': 9790.0, 'ask': 9800.0, 'lastTraded': None}",8
2247,2020/02/07 16:00:00,2020-02-07T16:00:00,"{'bid': 9801.0, 'ask': 9811.0, 'lastTraded': None}","{'bid': 9816.5, 'ask': 9826.5, 'lastTraded': None}","{'bid': 9817.0, 'ask': 9827.0, 'lastTraded': None}","{'bid': 9799.0, 'ask': 9809.0, 'lastTraded': None}",1
2248,2020/02/07 18:00:00,2020-02-07T18:00:00,"{'bid': 9816.0, 'ask': 9827.0, 'lastTraded': None}","{'bid': 9814.5, 'ask': 9825.0, 'lastTraded': None}","{'bid': 9817.0, 'ask': 9827.0, 'lastTraded': None}","{'bid': 9812.5, 'ask': 9822.0, 'lastTraded': None}",4
2249,2020/02/07 20:00:00,2020-02-07T20:00:00,"{'bid': 9815.0, 'ask': 9824.5, 'lastTraded': None}","{'bid': 9815.0, 'ask': 9829.0, 'lastTraded': None}","{'bid': 9818.5, 'ask': 9829.0, 'lastTraded': None}","{'bid': 9814.5, 'ask': 9824.0, 'lastTraded': None}",10
2250,2020/02/10 00:00:00,2020-02-10T00:00:00,"{'bid': 9812.5, 'ask': 9823.0, 'lastTraded': None}","{'bid': 9813.5, 'ask': 9823.5, 'lastTraded': None}","{'bid': 9814.5, 'ask': 9824.0, 'lastTraded': None}","{'bid': 9810.0, 'ask': 9820.0, 'lastTraded': None}",0
2251,2020/02/10 02:00:00,2020-02-10T02:00:00,"{'bid': 9814.0, 'ask': 9823.0, 'lastTraded': None}","{'bid': 9811.5, 'ask': 9821.0, 'lastTraded': None}","{'bid': 9814.0, 'ask': 9823.5, 'lastTraded': None}","{'bid': 9810.5, 'ask': 9820.0, 'lastTraded': None}",0
2252,2020/02/10 04:00:00,2020-02-10T04:00:00,"{'bid': 9811.0, 'ask': 9820.5, 'lastTraded': None}","{'bid': 9808.5, 'ask': 9818.0, 'lastTraded': None}","{'bid': 9816.1, 'ask': 9824.1, 'lastTraded': None}","{'bid': 9807.0, 'ask': 9817.0, 'lastTraded': None}",0
2253,2020/02/10 06:00:00,2020-02-10T06:00:00,"{'bid': 9808.0, 'ask': 9817.5, 'lastTraded': None}","{'bid': 9817.0, 'ask': 9826.5, 'lastTraded': None}","{'bid': 9818.0, 'ask': 9827.5, 'lastTraded': None}","{'bid': 9808.0, 'ask': 9817.5, 'lastTraded': None}",0
2254,2020/02/10 08:00:00,2020-02-10T08:00:00,"{'bid': 9816.5, 'ask': 9827.0, 'lastTraded': None}","{'bid': 9811.5, 'ask': 9820.5, 'lastTraded': None}","{'bid': 9818.0, 'ask': 9827.0, 'lastTraded': None}","{'bid': 9810.5, 'ask': 9819.5, 'lastTraded': None}",5
2255,2020/02/10 10:00:00,2020-02-10T10:00:00,"{'bid': 9811.0, 'ask': 9820.0, 'lastTraded': None}","{'bid': 9810.5, 'ask': 9820.5, 'lastTraded': None}","{'bid': 9813.0, 'ask': 9823.0, 'lastTraded': None}","{'bid': 9809.0, 'ask': 9817.5, 'lastTraded': None}",5
2256,2020/02/10 12:00:00,2020-02-10T12:00:00,"{'bid': 9811.0, 'ask': 9821.0, 'lastTraded': None}","{'bid': 9821.5, 'ask': 9831.0, 'lastTraded': None}","{'bid': 9823.0, 'ask': 9832.5, 'lastTraded': None}","{'bid': 9809.0, 'ask': 9817.5, 'lastTraded': None}",3
2257,2020/02/10 14:00:00,2020-02-10T14:00:00,"{'bid': 9822.0, 'ask': 9831.5, 'lastTraded': None}","{'bid': 9825.0, 'ask': 9834.5, 'lastTraded': None}","{'bid': 9828.0, 'ask': 9837.5, 'lastTraded': None}","{'bid': 9815.5, 'ask': 9824.5, 'lastTraded': None}",10
2258,2020/02/10 16:00:00,2020-02-10T16:00:00,"{'bid': 9825.5, 'ask': 9835.0, 'lastTraded': None}","{'bid': 9833.5, 'ask': 9843.5, 'lastTraded': None}","{'bid': 9835.5, 'ask': 9845.0, 'lastTraded': None}","{'bid': 9825.0, 'ask': 9834.0, 'lastTraded': None}",14
2259,2020/02/10 18:00:00,2020-02-10T18:00:00,"{'bid': 9834.0, 'ask': 9843.0, 'lastTraded': None}","{'bid': 9830.0, 'ask': 9840.0, 'lastTraded': None}","{'bid': 9834.5, 'ask': 9844.0, 'lastTraded': None}","{'bid': 9828.5, 'ask': 9837.5, 'lastTraded': None}",1
2260,2020/02/10 20:00:00,2020-02-10T20:00:00,"{'bid': 9829.5, 'ask': 9839.5, 'lastTraded': None}","{'bid': 9826.5, 'ask': 9841.5, 'lastTraded': None}","{'bid': 9835.0, 'ask': 9844.5, 'lastTraded': None}","{'bid': 9826.5, 'ask': 9839.0, 'lastTraded': None}",1
2261,2020/02/11 00:00:00,2020-02-11T00:00:00,"{'bid': 9834.0, 'ask': 9845.0, 'lastTraded': None}","{'bid': 9832.0, 'ask': 9842.0, 'lastTraded': None}","{'bid': 9834.5, 'ask': 9845.0, 'lastTraded': None}","{'bid': 9830.5, 'ask': 9840.5, 'lastTraded': None}",0
2262,2020/02/11 02:00:00,2020-02-11T02:00:00,"{'bid': 9832.5, 'ask': 9842.5, 'lastTraded': None}","{'bid': 9832.0, 'ask': 9842.0, 'lastTraded': None}","{'bid': 9833.5, 'ask': 9843.5, 'lastTraded': None}","{'bid': 9830.0, 'ask': 9839.5, 'lastTraded': None}",0
2263,2020/02/11 04:00:00,2020-02-11T04:00:00,"{'bid': 9832.5, 'ask': 9842.5, 'lastTraded': None}","{'bid': 9833.0, 'ask': 9843.0, 'lastTraded': None}","{'bid': 9836.0, 'ask': 9846.0, 'lastTraded': None}","{'bid': 9830.4, 'ask': 9838.4, 'lastTraded': None}",1
2264,2020/02/11 06:00:00,2020-02-11T06:00:00,"{'bid': 9833.5, 'ask': 9843.5, 'lastTraded': None}","{'bid': 9832.5, 'ask': 9842.5, 'lastTraded': None}","{'bid': 9838.0, 'ask': 9848.0, 'lastTraded': None}","{'bid': 9832.5, 'ask': 9842.0, 'lastTraded': None}",7
2265,2020/02/11 08:00:00,2020-02-11T08:00:00,"{'bid': 9832.0, 'ask': 9842.0, 'lastTraded': None}","{'bid': 9828.5, 'ask': 9839.0, 'lastTraded': None}","{'bid': 9839.0, 'ask': 9848.5, 'lastTraded': None}","{'bid': 9828.0, 'ask': 9838.0, 'lastTraded': None}",0
2266,2020/02/11 10:00:00,2020-02-11T10:00:00,"{'bid': 9829.0, 'ask': 9839.5, 'lastTraded': None}","{'bid': 9830.0, 'ask': 9840.0, 'lastTraded': None}","{'bid': 9831.5, 'ask': 9841.5, 'lastTraded': None}","{'bid': 9826.5, 'ask': 9836.0, 'lastTraded': None}",0
2267,2020/02/11 12:00:00,2020-02-11T12:00:00,"{'bid': 9830.5, 'ask': 9839.5, 'lastTraded': None}","{'bid': 9834.5, 'ask': 9845.0, 'lastTraded': None}","{'bid': 9843.5, 'ask': 9853.5, 'lastTraded': None}","{'bid': 9827.5, 'ask': 9837.0, 'lastTraded': None}",5
2268,2020/02/11 14:00:00,2020-02-11T14:00:00,"{'bid': 9834.0, 'ask': 9844.5, 'lastTraded': None}","{'bid': 9826.0, 'ask': 9836.5, 'lastTraded': None}","{'bid': 9836.0, 'ask': 9846.0, 'lastTraded': None}","{'bid': 9818.0, 'ask': 9828.0, 'lastTraded': None}",13
2269,2020/02/11 16:00:00,2020-02-11T16:00:00,"{'bid': 9826.5, 'ask': 9837.0, 'lastTraded': None}","{'bid': 9820.5, 'ask': 9830.0, 'lastTraded': None}","{'bid': 9828.0, 'ask': 9838.0, 'lastTraded': None}","{'bid': 9819.0, 'ask': 9828.0, 'lastTraded': None}",6
2270,2020/02/11 18:00:00,2020-02-11T18:00:00,"{'bid': 9821.5, 'ask': 9829.5, 'lastTraded': None}","{'bid': 9818.5, 'ask': 9828.0, 'lastTraded': None}","{'bid': 9823.5, 'ask': 9832.5, 'lastTraded': None}","{'bid': 9817.5, 'ask': 9826.5, 'lastTraded': None}",17
2271,2020/02/11 20:00:00,2020-02-11T20:00:00,"{'bid': 9819.0, 'ask': 9828.5, 'lastTraded': None}","{'bid': 9819.5, 'ask': 9831.0, 'lastTraded': None}","{'bid': 9822.5, 'ask': 9832.5, 'lastTraded': None}","{'bid': 9819.0, 'ask': 9828.0, 'lastTraded': None}",9
2272,2020/02/12 00:00:00,2020-02-12T00:00:00,"{'bid': 9824.0, 'ask': 9835.5, 'lastTraded': None}","{'bid': 9821.5, 'ask': 9831.5, 'lastTraded': None}","{'bid': 9825.0, 'ask': 9836.0, 'lastTraded': None}","{'bid': 9820.0, 'ask': 9830.5, 'lastTraded': None}",0
2273,2020/02/12 02:00:00,2020-02-12T02:00:00,"{'bid': 9822.0, 'ask': 9832.0, 'lastTraded': None}","{'bid': 9822.5, 'ask': 9832.5, 'lastTraded': None}","{'bid': 9823.5, 'ask': 9834.0, 'lastTraded': None}","{'bid': 9820.0, 'ask': 9830.5, 'lastTraded': None}",0
2274,2020/02/12 04:00:00,2020-02-12T04:00:00,"{'bid': 9823.0, 'ask': 9832.0, 'lastTraded': None}","{'bid': 9825.5, 'ask': 9835.5, 'lastTraded': None}","{'bid': 9826.0, 'ask': 9836.0, 'lastTraded': None}","{'bid': 9818.7, 'ask': 9826.7, 'lastTraded': None}",0
2275,2020/02/12 06:00:00,2020-02-12T06:00:00,"{'bid': 9826.0, 'ask': 9836.0, 'lastTraded': None}","{'bid': 9823.0, 'ask': 9832.0, 'lastTraded': None}","{'bid': 9831.5, 'ask': 9841.0, 'lastTraded': None}","{'bid': 9822.5, 'ask': 9832.0, 'lastTraded': None}",5
2276,2020/02/12 08:00:00,2020-02-12T08:00:00,"{'bid': 9823.5, 'ask': 9832.5, 'lastTraded': None}","{'bid': 9818.0, 'ask': 9828.0, 'lastTraded': None}","{'bid': 9825.0, 'ask': 9834.5, 'lastTraded': None}","{'bid': 9816.5, 'ask': 9826.5, 'lastTraded': None}",59
2277,2020/02/12 10:00:00,2020-02-12T10:00:00,"{'bid': 9818.5, 'ask': 9828.5, 'lastTraded': None}","{'bid': 9821.5, 'ask': 9832.0, 'lastTraded': None}","{'bid': 9822.5, 'ask': 9832.5, 'lastTraded': None}","{'bid': 9816.5, 'ask': 9826.5, 'lastTraded': None}",0
2278,2020/02/12 12:00:00,2020-02-12T12:00:00,"{'bid': 9822.0, 'ask': 9832.5, 'lastTraded': None}","{'bid': 9827.5, 'ask': 9837.5, 'lastTraded': None}","{'bid': 9828.0, 'ask': 9837.5, 'lastTraded': None}","{'bid': 9819.5, 'ask': 9829.5, 'lastTraded': None}",1
2279,2020/02/12 14:00:00,2020-02-12T14:00:00,"{'bid': 9827.0, 'ask': 9837.0, 'lastTraded': None}","{'bid': 9832.0, 'ask': 9842.0, 'lastTraded': None}","{'bid': 9838.5, 'ask': 9848.5, 'lastTraded': None}","{'bid': 9824.5, 'ask': 9834.0, 'lastTraded': None}",3
2280,2020/02/12 16:00:00,2020-02-12T16:00:00,"{'bid': 9831.5, 'ask': 9841.5, 'lastTraded': None}","{'bid': 9841.0, 'ask': 9851.5, 'lastTraded': None}","{'bid': 9843.0, 'ask': 9852.5, 'lastTraded': None}","{'bid': 9830.0, 'ask': 9839.5, 'lastTraded': None}",0
2281,2020/02/12 18:00:00,2020-02-12T18:00:00,"{'bid': 9841.5, 'ask': 9851.0, 'lastTraded': None}","{'bid': 9850.5, 'ask': 9860.5, 'lastTraded': None}","{'bid': 9851.0, 'ask': 9861.0, 'lastTraded': None}","{'bid': 9839.5, 'ask': 9849.5, 'lastTraded': None}",4
2282,2020/02/12 20:00:00,2020-02-12T20:00:00,"{'bid': 9850.0, 'ask': 9860.0, 'lastTraded': None}","{'bid': 9846.5, 'ask': 9857.5, 'lastTraded': None}","{'bid': 9850.5, 'ask': 9860.5, 'lastTraded': None}","{'bid': 9844.5, 'ask': 9854.5, 'lastTraded': None}",8
2283,2020/02/13 00:00:00,2020-02-13T00:00:00,"{'bid': 9849.5, 'ask': 9858.0, 'lastTraded': None}","{'bid': 9847.0, 'ask': 9856.0, 'lastTraded': None}","{'bid': 9849.5, 'ask': 9858.0, 'lastTraded': None}","{'bid': 9846.0, 'ask': 9855.5, 'lastTraded': None}",5
2284,2020/02/13 02:00:00,2020-02-13T02:00:00,"{'bid': 9847.5, 'ask': 9856.5, 'lastTraded': None}","{'bid': 9847.5, 'ask': 9857.5, 'lastTraded': None}","{'bid': 9849.0, 'ask': 9859.5, 'lastTraded': None}","{'bid': 9847.0, 'ask': 9855.5, 'lastTraded': None}",1
2285,2020/02/13 04:00:00,2020-02-13T04:00:00,"{'bid': 9848.0, 'ask': 9858.0, 'lastTraded': None}","{'bid': 9847.0, 'ask': 9857.0, 'lastTraded': None}","{'bid': 9852.0, 'ask': 9861.0, 'lastTraded': None}","{'bid': 9847.0, 'ask': 9857.0, 'lastTraded': None}",1
2286,2020/02/13 06:00:00,2020-02-13T06:00:00,"{'bid': 9847.5, 'ask': 9857.5, 'lastTraded': None}","{'bid': 9838.5, 'ask': 9849.0, 'lastTraded': None}","{'bid': 9848.5, 'ask': 9858.5, 'lastTraded': None}","{'bid': 9838.5, 'ask': 9848.5, 'lastTraded': None}",5
2287,2020/02/13 08:00:00,2020-02-13T08:00:00,"{'bid': 9839.0, 'ask': 9849.5, 'lastTraded': None}","{'bid': 9837.0, 'ask': 9847.0, 'lastTraded': None}","{'bid': 9841.5, 'ask': 9851.5, 'lastTraded': None}","{'bid': 9834.0, 'ask': 9844.5, 'lastTraded': None}",0
2288,2020/02/13 10:00:00,2020-02-13T10:00:00,"{'bid': 9836.5, 'ask': 9846.5, 'lastTraded': None}","{'bid': 9851.0, 'ask': 9861.0, 'lastTraded': None}","{'bid': 9852.0, 'ask': 9862.0, 'lastTraded': None}","{'bid': 9833.0, 'ask': 9843.0, 'lastTraded': None}",0
2289,2020/02/13 12:00:00,2020-02-13T12:00:00,"{'bid': 9850.5, 'ask': 9860.5, 'lastTraded': None}","{'bid': 9848.5, 'ask': 9858.5, 'lastTraded': None}","{'bid': 9853.0, 'ask': 9864.5, 'lastTraded': None}","{'bid': 9834.0, 'ask': 9848.0, 'lastTraded': None}",8
2290,2020/02/13 14:00:00,2020-02-13T14:00:00,"{'bid': 9848.0, 'ask': 9858.0, 'lastTraded': None}","{'bid': 9850.5, 'ask': 9860.5, 'lastTraded': None}","{'bid': 9857.5, 'ask': 9867.5, 'lastTraded': None}","{'bid': 9842.0, 'ask': 9852.0, 'lastTraded': None}",2
2291,2020/02/13 16:00:00,2020-02-13T16:00:00,"{'bid': 9851.0, 'ask': 9861.0, 'lastTraded': None}","{'bid': 9854.0, 'ask': 9863.5, 'lastTraded': None}","{'bid': 9857.5, 'ask': 9867.5, 'lastTraded': None}","{'bid': 9848.0, 'ask': 9858.0, 'lastTraded': None}",1
2292,2020/02/13 18:00:00,2020-02-13T18:00:00,"{'bid': 9853.5, 'ask': 9863.0, 'lastTraded': None}","{'bid': 9854.5, 'ask': 9864.5, 'lastTraded': None}","{'bid': 9856.5, 'ask': 9866.5, 'lastTraded': None}","{'bid': 9852.5, 'ask': 9862.5, 'lastTraded': None}",1
2293,2020/02/13 20:00:00,2020-02-13T20:00:00,"{'bid': 9855.0, 'ask': 9865.0, 'lastTraded': None}","{'bid': 9854.0, 'ask': 9867.5, 'lastTraded': None}","{'bid': 9858.5, 'ask': 9868.5, 'lastTraded': None}","{'bid': 9853.0, 'ask': 9862.5, 'lastTraded': None}",2
2294,2020/02/14 00:00:00,2020-02-14T00:00:00,"{'bid': 9858.0, 'ask': 9869.0, 'lastTraded': None}","{'bid': 9859.0, 'ask': 9868.5, 'lastTraded': None}","{'bid': 9861.0, 'ask': 9870.5, 'lastTraded': None}","{'bid': 9857.5, 'ask': 9867.5, 'lastTraded': None}",0
2295,2020/02/14 02:00:00,2020-02-14T02:00:00,"{'bid': 9859.5, 'ask': 9869.0, 'lastTraded': None}","{'bid': 9862.5, 'ask': 9872.0, 'lastTraded': None}","{'bid': 9862.5, 'ask': 9872.5, 'lastTraded': None}","{'bid': 9858.5, 'ask': 9868.0, 'lastTraded': None}",1
2296,2020/02/14 04:00:00,2020-02-14T04:00:00,"{'bid': 9862.0, 'ask': 9871.5, 'lastTraded': None}","{'bid': 9860.0, 'ask': 9869.0, 'lastTraded': None}","{'bid': 9863.0, 'ask': 9872.0, 'lastTraded': None}","{'bid': 9860.0, 'ask': 9868.5, 'lastTraded': None}",6
2297,2020/02/14 06:00:00,2020-02-14T06:00:00,"{'bid': 9858.5, 'ask': 9868.5, 'lastTraded': None}","{'bid': 9854.5, 'ask': 9864.5, 'lastTraded': None}","{'bid': 9859.5, 'ask': 9871.0, 'lastTraded': None}","{'bid': 9853.0, 'ask': 9863.0, 'lastTraded': None}",1
2298,2020/02/14 08:00:00,2020-02-14T08:00:00,"{'bid': 9855.0, 'ask': 9865.0, 'lastTraded': None}","{'bid': 9855.0, 'ask': 9865.5, 'lastTraded': None}","{'bid': 9861.0, 'ask': 9870.5, 'lastTraded': None}","{'bid': 9853.0, 'ask': 9862.5, 'lastTraded': None}",0
2299,2020/02/14 10:00:00,2020-02-14T10:00:00,"{'bid': 9855.5, 'ask': 9866.0, 'lastTraded': None}","{'bid': 9860.5, 'ask': 9870.5, 'lastTraded': None}","{'bid': 9860.5, 'ask': 9870.5, 'lastTraded': None}","{'bid': 9853.0, 'ask': 9863.0, 'lastTraded': None}",0
2300,2020/02/14 12:00:00,2020-02-14T12:00:00,"{'bid': 9861.0, 'ask': 9871.0, 'lastTraded': None}","{'bid': 9850.5, 'ask': 9861.0, 'lastTraded': None}","{'bid': 9863.5, 'ask': 9899.0, 'lastTraded': None}","{'bid': 9834.5, 'ask': 9858.0, 'lastTraded': None}",3
2301,2020/02/14 14:00:00,2020-02-14T14:00:00,"{'bid': 9851.0, 'ask': 9860.5, 'lastTraded': None}","{'bid': 9858.0, 'ask': 9867.5, 'lastTraded': None}","{'bid': 9859.0, 'ask': 9869.0, 'lastTraded': None}","{'bid': 9846.5, 'ask': 9856.0, 'lastTraded': None}",2
2302,2020/02/14 16:00:00,2020-02-14T16:00:00,"{'bid': 9857.5, 'ask': 9867.0, 'lastTraded': None}","{'bid': 9856.5, 'ask': 9866.0, 'lastTraded': None}","{'bid': 9863.0, 'ask': 9872.0, 'lastTraded': None}","{'bid': 9856.0, 'ask': 9866.0, 'lastTraded': None}",0
2303,2020/02/14 18:00:00,2020-02-14T18:00:00,"{'bid': 9856.0, 'ask': 9866.5, 'lastTraded': None}","{'bid': 9859.5, 'ask': 9869.0, 'lastTraded': None}","{'bid': 9859.5, 'ask': 9869.5, 'lastTraded': None}","{'bid': 9854.0, 'ask': 9863.5, 'lastTraded': None}",0
2304,2020/02/14 20:00:00,2020-02-14T20:00:00,"{'bid': 9860.0, 'ask': 9869.5, 'lastTraded': None}","{'bid': 9859.5, 'ask': 9873.0, 'lastTraded': None}","{'bid': 9864.0, 'ask': 9873.0, 'lastTraded': None}","{'bid': 9857.5, 'ask': 9867.0, 'lastTraded': None}",3
2305,2020/02/17 00:00:00,2020-02-17T00:00:00,"{'bid': 9856.5, 'ask': 9867.5, 'lastTraded': None}","{'bid': 9860.5, 'ask': 9871.0, 'lastTraded': None}","{'bid': 9862.5, 'ask': 9873.0, 'lastTraded': None}","{'bid': 9856.5, 'ask': 9867.0, 'lastTraded': None}",0
2306,2020/02/17 02:00:00,2020-02-17T02:00:00,"{'bid': 9861.0, 'ask': 9870.5, 'lastTraded': None}","{'bid': 9859.0, 'ask': 9869.0, 'lastTraded': None}","{'bid': 9861.0, 'ask': 9871.0, 'lastTraded': None}","{'bid': 9858.0, 'ask': 9867.0, 'lastTraded': None}",1
