,snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2739,2020/03/09 08:00:00,2020-03-09T08:00:00,"{'bid': 8091.4, 'ask': 8099.4, 'lastTraded': None}","{'bid': 8093.9, 'ask': 8096.9, 'lastTraded': None}","{'bid': 8131.3, 'ask': 8134.3, 'lastTraded': None}","{'bid': 8091.4, 'ask': 8096.9, 'lastTraded': None}",6473
2740,2020/03/09 10:00:00,2020-03-09T10:00:00,"{'bid': 8087.4, 'ask': 8090.4, 'lastTraded': None}","{'bid': 8093.8, 'ask': 8096.8, 'lastTraded': None}","{'bid': 8093.8, 'ask': 8096.8, 'lastTraded': None}","{'bid': 8087.4, 'ask': 8090.4, 'lastTraded': None}",491
2741,2020/03/09 12:00:00,2020-03-09T12:00:00,"{'bid': 8087.4, 'ask': 8090.4, 'lastTraded': None}","{'bid': 8071.3, 'ask': 8074.3, 'lastTraded': None}","{'bid': 8094.5, 'ask': 8097.0, 'lastTraded': None}","{'bid': 7821.3, 'ask': 7823.3, 'lastTraded': None}",20573
2742,2020/03/09 14:00:00,2020-03-09T14:00:00,"{'bid': 8074.5, 'ask': 8077.5, 'lastTraded': None}","{'bid': 8197.5, 'ask': 8200.5, 'lastTraded': None}","{'bid': 8224.3, 'ask': 8227.3, 'lastTraded': None}","{'bid': 8029.5, 'ask': 8032.5, 'lastTraded': None}",148874
2743,2020/03/09 16:00:00,2020-03-09T16:00:00,"{'bid': 8197.1, 'ask': 8200.1, 'lastTraded': None}","{'bid': 8015.2, 'ask': 8018.2, 'lastTraded': None}","{'bid': 8243.4, 'ask': 8246.4, 'lastTraded': None}","{'bid': 8001.3, 'ask': 8004.3, 'lastTraded': None}",98276
2744,2020/03/09 18:00:00,2020-03-09T18:00:00,"{'bid': 8016.4, 'ask': 8019.4, 'lastTraded': None}","{'bid': 7936.4, 'ask': 7939.4, 'lastTraded': None}","{'bid': 8096.3, 'ask': 8099.3, 'lastTraded': None}","{'bid': 7936.4, 'ask': 7939.4, 'lastTraded': None}",159370
2745,2020/03/09 20:00:00,2020-03-09T20:00:00,"{'bid': 7935.9, 'ask': 7939.9, 'lastTraded': None}","{'bid': 7916.1, 'ask': 7923.1, 'lastTraded': None}","{'bid': 7964.3, 'ask': 7968.3, 'lastTraded': None}","{'bid': 7884.0, 'ask': 7888.0, 'lastTraded': None}",33148
2746,2020/03/09 22:00:00,2020-03-09T22:00:00,"{'bid': 7896.5, 'ask': 7900.5, 'lastTraded': None}","{'bid': 8113.2, 'ask': 8117.2, 'lastTraded': None}","{'bid': 8141.7, 'ask': 8145.7, 'lastTraded': None}","{'bid': 7818.5, 'ask': 7822.5, 'lastTraded': None}",31008
2747,2020/03/10 00:00:00,2020-03-10T00:00:00,"{'bid': 8112.3, 'ask': 8116.3, 'lastTraded': None}","{'bid': 8139.8, 'ask': 8143.8, 'lastTraded': None}","{'bid': 8202.9, 'ask': 8206.9, 'lastTraded': None}","{'bid': 8037.5, 'ask': 8041.5, 'lastTraded': None}",27596
2748,2020/03/10 02:00:00,2020-03-10T02:00:00,"{'bid': 8139.7, 'ask': 8143.7, 'lastTraded': None}","{'bid': 8189.0, 'ask': 8191.0, 'lastTraded': None}","{'bid': 8191.7, 'ask': 8193.7, 'lastTraded': None}","{'bid': 8108.8, 'ask': 8112.8, 'lastTraded': None}",14887
2749,2020/03/10 04:00:00,2020-03-10T04:00:00,"{'bid': 8188.8, 'ask': 8190.8, 'lastTraded': None}","{'bid': 8267.3, 'ask': 8269.3, 'lastTraded': None}","{'bid': 8278.3, 'ask': 8280.3, 'lastTraded': None}","{'bid': 8168.4, 'ask': 8170.4, 'lastTraded': None}",17878
2750,2020/03/10 06:00:00,2020-03-10T06:00:00,"{'bid': 8265.0, 'ask': 8267.0, 'lastTraded': None}","{'bid': 8193.4, 'ask': 8195.4, 'lastTraded': None}","{'bid': 8275.3, 'ask': 8277.3, 'lastTraded': None}","{'bid': 8168.2, 'ask': 8170.2, 'lastTraded': None}",22022
2751,2020/03/10 08:00:00,2020-03-10T08:00:00,"{'bid': 8191.7, 'ask': 8193.7, 'lastTraded': None}","{'bid': 8327.2, 'ask': 8329.2, 'lastTraded': None}","{'bid': 8336.4, 'ask': 8338.4, 'lastTraded': None}","{'bid': 8156.9, 'ask': 8158.9, 'lastTraded': None}",34340
2752,2020/03/10 10:00:00,2020-03-10T10:00:00,"{'bid': 8327.3, 'ask': 8329.3, 'lastTraded': None}","{'bid': 8281.7, 'ask': 8283.7, 'lastTraded': None}","{'bid': 8353.8, 'ask': 8355.8, 'lastTraded': None}","{'bid': 8266.0, 'ask': 8268.0, 'lastTraded': None}",26251
2753,2020/03/10 12:00:00,2020-03-10T12:00:00,"{'bid': 8281.8, 'ask': 8283.8, 'lastTraded': None}","{'bid': 8197.7, 'ask': 8198.7, 'lastTraded': None}","{'bid': 8301.5, 'ask': 8303.5, 'lastTraded': None}","{'bid': 8145.1, 'ask': 8146.1, 'lastTraded': None}",134894
2754,2020/03/10 14:00:00,2020-03-10T14:00:00,"{'bid': 8198.1, 'ask': 8199.1, 'lastTraded': None}","{'bid': 8009.9, 'ask': 8010.9, 'lastTraded': None}","{'bid': 8262.0, 'ask': 8263.0, 'lastTraded': None}","{'bid': 7939.7, 'ask': 7940.7, 'lastTraded': None}",281205
2755,2020/03/10 16:00:00,2020-03-10T16:00:00,"{'bid': 8010.3, 'ask': 8011.3, 'lastTraded': None}","{'bid': 8060.5, 'ask': 8061.5, 'lastTraded': None}","{'bid': 8166.9, 'ask': 8167.9, 'lastTraded': None}","{'bid': 8010.3, 'ask': 8011.3, 'lastTraded': None}",197464
2756,2020/03/10 18:00:00,2020-03-10T18:00:00,"{'bid': 8058.8, 'ask': 8059.8, 'lastTraded': None}","{'bid': 8370.5, 'ask': 8371.5, 'lastTraded': None}","{'bid': 8370.5, 'ask': 8371.5, 'lastTraded': None}","{'bid': 8017.9, 'ask': 8018.9, 'lastTraded': None}",161908
2757,2020/03/10 20:00:00,2020-03-10T20:00:00,"{'bid': 8370.8, 'ask': 8371.8, 'lastTraded': None}","{'bid': 8328.3, 'ask': 8333.3, 'lastTraded': None}","{'bid': 8384.4, 'ask': 8386.4, 'lastTraded': None}","{'bid': 8319.0, 'ask': 8321.0, 'lastTraded': None}",21383
2758,2020/03/10 22:00:00,2020-03-10T22:00:00,"{'bid': 8323.2, 'ask': 8325.2, 'lastTraded': None}","{'bid': 8217.8, 'ask': 8219.8, 'lastTraded': None}","{'bid': 8340.5, 'ask': 8342.5, 'lastTraded': None}","{'bid': 8171.8, 'ask': 8173.8, 'lastTraded': None}",18098
2759,2020/03/11 00:00:00,2020-03-11T00:00:00,"{'bid': 8218.8, 'ask': 8220.8, 'lastTraded': None}","{'bid': 8162.4, 'ask': 8164.4, 'lastTraded': None}","{'bid': 8255.5, 'ask': 8257.5, 'lastTraded': None}","{'bid': 8125.0, 'ask': 8127.0, 'lastTraded': None}",26374
2760,2020/03/11 02:00:00,2020-03-11T02:00:00,"{'bid': 8162.8, 'ask': 8164.8, 'lastTraded': None}","{'bid': 8184.5, 'ask': 8186.5, 'lastTraded': None}","{'bid': 8201.3, 'ask': 8203.3, 'lastTraded': None}","{'bid': 8122.5, 'ask': 8124.5, 'lastTraded': None}",17138
2761,2020/03/11 04:00:00,2020-03-11T04:00:00,"{'bid': 8184.7, 'ask': 8186.7, 'lastTraded': None}","{'bid': 8106.2, 'ask': 8108.2, 'lastTraded': None}","{'bid': 8187.8, 'ask': 8189.8, 'lastTraded': None}","{'bid': 8091.7, 'ask': 8093.7, 'lastTraded': None}",14158
2762,2020/03/11 06:00:00,2020-03-11T06:00:00,"{'bid': 8108.3, 'ask': 8110.3, 'lastTraded': None}","{'bid': 8179.4, 'ask': 8181.4, 'lastTraded': None}","{'bid': 8182.3, 'ask': 8184.3, 'lastTraded': None}","{'bid': 8092.5, 'ask': 8094.5, 'lastTraded': None}",27094
2763,2020/03/11 08:00:00,2020-03-11T08:00:00,"{'bid': 8178.9, 'ask': 8180.9, 'lastTraded': None}","{'bid': 8190.9, 'ask': 8192.9, 'lastTraded': None}","{'bid': 8251.9, 'ask': 8253.9, 'lastTraded': None}","{'bid': 8110.7, 'ask': 8112.7, 'lastTraded': None}",34306
2764,2020/03/11 10:00:00,2020-03-11T10:00:00,"{'bid': 8191.3, 'ask': 8193.3, 'lastTraded': None}","{'bid': 8143.3, 'ask': 8145.3, 'lastTraded': None}","{'bid': 8211.2, 'ask': 8213.2, 'lastTraded': None}","{'bid': 8111.5, 'ask': 8113.5, 'lastTraded': None}",23527
2765,2020/03/11 12:00:00,2020-03-11T12:00:00,"{'bid': 8143.4, 'ask': 8145.4, 'lastTraded': None}","{'bid': 8185.8, 'ask': 8186.8, 'lastTraded': None}","{'bid': 8223.4, 'ask': 8224.4, 'lastTraded': None}","{'bid': 8077.7, 'ask': 8079.7, 'lastTraded': None}",129598
2766,2020/03/11 14:00:00,2020-03-11T14:00:00,"{'bid': 8185.4, 'ask': 8186.4, 'lastTraded': None}","{'bid': 8105.4, 'ask': 8106.4, 'lastTraded': None}","{'bid': 8228.7, 'ask': 8229.7, 'lastTraded': None}","{'bid': 8069.4, 'ask': 8070.4, 'lastTraded': None}",236375
2767,2020/03/11 16:00:00,2020-03-11T16:00:00,"{'bid': 8105.7, 'ask': 8106.7, 'lastTraded': None}","{'bid': 8044.3, 'ask': 8045.3, 'lastTraded': None}","{'bid': 8182.1, 'ask': 8183.1, 'lastTraded': None}","{'bid': 8011.0, 'ask': 8012.0, 'lastTraded': None}",177971
2768,2020/03/11 18:00:00,2020-03-11T18:00:00,"{'bid': 8044.5, 'ask': 8045.5, 'lastTraded': None}","{'bid': 8003.9, 'ask': 8004.9, 'lastTraded': None}","{'bid': 8072.3, 'ask': 8073.3, 'lastTraded': None}","{'bid': 7898.0, 'ask': 7899.0, 'lastTraded': None}",259180
2769,2020/03/11 20:00:00,2020-03-11T20:00:00,"{'bid': 8003.8, 'ask': 8004.8, 'lastTraded': None}","{'bid': 7993.2, 'ask': 7998.2, 'lastTraded': None}","{'bid': 8037.0, 'ask': 8039.0, 'lastTraded': None}","{'bid': 7979.1, 'ask': 7984.1, 'lastTraded': None}",15643
2770,2020/03/11 22:00:00,2020-03-11T22:00:00,"{'bid': 8001.2, 'ask': 8003.2, 'lastTraded': None}","{'bid': 7996.5, 'ask': 7998.5, 'lastTraded': None}","{'bid': 8108.6, 'ask': 8110.6, 'lastTraded': None}","{'bid': 7983.1, 'ask': 7985.1, 'lastTraded': None}",29210
2771,2020/03/12 00:00:00,2020-03-12T00:00:00,"{'bid': 7997.7, 'ask': 7999.7, 'lastTraded': None}","{'bid': 7625.1, 'ask': 7629.1, 'lastTraded': None}","{'bid': 8020.1, 'ask': 8022.1, 'lastTraded': None}","{'bid': 7625.1, 'ask': 7629.1, 'lastTraded': None}",54093
2772,2020/03/12 02:00:00,2020-03-12T02:00:00,"{'bid': 7624.7, 'ask': 7628.7, 'lastTraded': None}","{'bid': 7638.1, 'ask': 7642.1, 'lastTraded': None}","{'bid': 7720.0, 'ask': 7724.0, 'lastTraded': None}","{'bid': 7602.2, 'ask': 7606.2, 'lastTraded': None}",31489
2773,2020/03/12 04:00:00,2020-03-12T04:00:00,"{'bid': 7637.7, 'ask': 7641.7, 'lastTraded': None}","{'bid': 7710.7, 'ask': 7712.7, 'lastTraded': None}","{'bid': 7765.0, 'ask': 7767.2, 'lastTraded': None}","{'bid': 7637.3, 'ask': 7641.3, 'lastTraded': None}",18114
2774,2020/03/12 06:00:00,2020-03-12T06:00:00,"{'bid': 7711.6, 'ask': 7713.6, 'lastTraded': None}","{'bid': 7686.2, 'ask': 7688.2, 'lastTraded': None}","{'bid': 7735.3, 'ask': 7737.3, 'lastTraded': None}","{'bid': 7632.5, 'ask': 7634.5, 'lastTraded': None}",22389
2775,2020/03/12 08:00:00,2020-03-12T08:00:00,"{'bid': 7686.8, 'ask': 7688.8, 'lastTraded': None}","{'bid': 7639.8, 'ask': 7641.8, 'lastTraded': None}","{'bid': 7721.1, 'ask': 7723.1, 'lastTraded': None}","{'bid': 7604.0, 'ask': 7606.0, 'lastTraded': None}",34401
2776,2020/03/12 10:00:00,2020-03-12T10:00:00,"{'bid': 7637.7, 'ask': 7639.7, 'lastTraded': None}","{'bid': 7604.0, 'ask': 7606.0, 'lastTraded': None}","{'bid': 7650.8, 'ask': 7652.8, 'lastTraded': None}","{'bid': 7604.0, 'ask': 7606.0, 'lastTraded': None}",20236
2777,2020/03/12 12:00:00,2020-03-12T12:00:00,"{'bid': 7605.5, 'ask': 7607.5, 'lastTraded': None}","{'bid': 7566.2, 'ask': 7568.2, 'lastTraded': None}","{'bid': 7607.5, 'ask': 7609.5, 'lastTraded': None}","{'bid': 7330.7, 'ask': 7332.7, 'lastTraded': None}",44587
2778,2020/03/12 14:00:00,2020-03-12T14:00:00,"{'bid': 7566.5, 'ask': 7568.5, 'lastTraded': None}","{'bid': 7406.5, 'ask': 7408.5, 'lastTraded': None}","{'bid': 7616.0, 'ask': 7618.0, 'lastTraded': None}","{'bid': 7366.6, 'ask': 7368.6, 'lastTraded': None}",186234
2779,2020/03/12 16:00:00,2020-03-12T16:00:00,"{'bid': 7406.4, 'ask': 7408.4, 'lastTraded': None}","{'bid': 7556.2, 'ask': 7558.2, 'lastTraded': None}","{'bid': 7812.9, 'ask': 7814.9, 'lastTraded': None}","{'bid': 7327.5, 'ask': 7329.5, 'lastTraded': None}",215589
2780,2020/03/12 18:00:00,2020-03-12T18:00:00,"{'bid': 7554.2, 'ask': 7556.2, 'lastTraded': None}","{'bid': 7254.8, 'ask': 7256.8, 'lastTraded': None}","{'bid': 7579.3, 'ask': 7581.3, 'lastTraded': None}","{'bid': 7253.2, 'ask': 7255.2, 'lastTraded': None}",173891
2781,2020/03/12 20:00:00,2020-03-12T20:00:00,"{'bid': 7260.1, 'ask': 7262.1, 'lastTraded': None}","{'bid': 7088.5, 'ask': 7094.5, 'lastTraded': None}","{'bid': 7302.2, 'ask': 7305.2, 'lastTraded': None}","{'bid': 7058.6, 'ask': 7064.6, 'lastTraded': None}",40135
2782,2020/03/12 22:00:00,2020-03-12T22:00:00,"{'bid': 7100.6, 'ask': 7103.6, 'lastTraded': None}","{'bid': 7116.2, 'ask': 7119.2, 'lastTraded': None}","{'bid': 7246.6, 'ask': 7249.6, 'lastTraded': None}","{'bid': 7061.7, 'ask': 7064.7, 'lastTraded': None}",18548
2783,2020/03/13 00:00:00,2020-03-13T00:00:00,"{'bid': 7115.3, 'ask': 7118.3, 'lastTraded': None}","{'bid': 7021.3, 'ask': 7024.3, 'lastTraded': None}","{'bid': 7179.7, 'ask': 7182.7, 'lastTraded': None}","{'bid': 6985.0, 'ask': 6988.0, 'lastTraded': None}",19934
2784,2020/03/13 02:00:00,2020-03-13T02:00:00,"{'bid': 7020.6, 'ask': 7023.6, 'lastTraded': None}","{'bid': 6956.1, 'ask': 6959.1, 'lastTraded': None}","{'bid': 7058.8, 'ask': 7061.8, 'lastTraded': None}","{'bid': 6945.5, 'ask': 6948.5, 'lastTraded': None}",14534
2785,2020/03/13 04:00:00,2020-03-13T04:00:00,"{'bid': 6955.3, 'ask': 6958.3, 'lastTraded': None}","{'bid': 7366.6, 'ask': 7370.6, 'lastTraded': None}","{'bid': 7486.1, 'ask': 7490.1, 'lastTraded': None}","{'bid': 6949.7, 'ask': 6952.7, 'lastTraded': None}",37422
2786,2020/03/13 06:00:00,2020-03-13T06:00:00,"{'bid': 7367.0, 'ask': 7371.0, 'lastTraded': None}","{'bid': 7540.7, 'ask': 7544.7, 'lastTraded': None}","{'bid': 7604.1, 'ask': 7608.1, 'lastTraded': None}","{'bid': 7267.3, 'ask': 7271.3, 'lastTraded': None}",25470
2787,2020/03/13 08:00:00,2020-03-13T08:00:00,"{'bid': 7541.6, 'ask': 7545.6, 'lastTraded': None}","{'bid': 7556.0, 'ask': 7560.0, 'lastTraded': None}","{'bid': 7608.3, 'ask': 7612.3, 'lastTraded': None}","{'bid': 7400.3, 'ask': 7404.3, 'lastTraded': None}",25034
2788,2020/03/13 10:00:00,2020-03-13T10:00:00,"{'bid': 7556.2, 'ask': 7560.2, 'lastTraded': None}","{'bid': 7622.8, 'ask': 7626.8, 'lastTraded': None}","{'bid': 7624.6, 'ask': 7628.6, 'lastTraded': None}","{'bid': 7510.6, 'ask': 7514.6, 'lastTraded': None}",19082
2789,2020/03/13 12:00:00,2020-03-13T12:00:00,"{'bid': 7623.3, 'ask': 7626.3, 'lastTraded': None}","{'bid': 7512.3, 'ask': 7515.3, 'lastTraded': None}","{'bid': 7736.1, 'ask': 7739.1, 'lastTraded': None}","{'bid': 7467.3, 'ask': 7470.3, 'lastTraded': None}",55287
2790,2020/03/13 14:00:00,2020-03-13T14:00:00,"{'bid': 7511.6, 'ask': 7514.6, 'lastTraded': None}","{'bid': 7412.5, 'ask': 7415.5, 'lastTraded': None}","{'bid': 7641.6, 'ask': 7644.6, 'lastTraded': None}","{'bid': 7298.3, 'ask': 7301.3, 'lastTraded': None}",132021
2791,2020/03/13 16:00:00,2020-03-13T16:00:00,"{'bid': 7410.7, 'ask': 7413.7, 'lastTraded': None}","{'bid': 7575.9, 'ask': 7578.9, 'lastTraded': None}","{'bid': 7601.2, 'ask': 7604.2, 'lastTraded': None}","{'bid': 7340.2, 'ask': 7343.2, 'lastTraded': None}",85463
2792,2020/03/13 18:00:00,2020-03-13T18:00:00,"{'bid': 7575.8, 'ask': 7578.8, 'lastTraded': None}","{'bid': 7948.8, 'ask': 7951.8, 'lastTraded': None}","{'bid': 7968.4, 'ask': 7971.4, 'lastTraded': None}","{'bid': 7387.1, 'ask': 7390.1, 'lastTraded': None}",109491
2793,2020/03/13 20:00:00,2020-03-13T20:00:00,"{'bid': 7948.7, 'ask': 7951.7, 'lastTraded': None}","{'bid': 7820.2, 'ask': 7827.2, 'lastTraded': None}","{'bid': 7979.0, 'ask': 7983.0, 'lastTraded': None}","{'bid': 7806.7, 'ask': 7810.7, 'lastTraded': None}",36455
2794,2020/03/15 22:00:00,2020-03-15T22:00:00,"{'bid': 7897.5, 'ask': 7901.5, 'lastTraded': None}","{'bid': 7557.7, 'ask': 7564.7, 'lastTraded': None}","{'bid': 7897.5, 'ask': 7901.5, 'lastTraded': None}","{'bid': 7557.7, 'ask': 7564.7, 'lastTraded': None}",6456
2795,2020/03/16 00:00:00,2020-03-16T00:00:00,"{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}",260
2796,2020/03/16 02:00:00,2020-03-16T02:00:00,"{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}",28
2797,2020/03/16 04:00:00,2020-03-16T04:00:00,"{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}",11
2798,2020/03/16 06:00:00,2020-03-16T06:00:00,"{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}",143
2799,2020/03/16 08:00:00,2020-03-16T08:00:00,"{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}",863
2800,2020/03/16 10:00:00,2020-03-16T10:00:00,"{'bid': 7559.9, 'ask': 7566.9, 'lastTraded': None}","{'bid': 7559.9, 'ask': 7566.9, 'lastTraded': None}","{'bid': 7559.9, 'ask': 7566.9, 'lastTraded': None}","{'bid': 7559.9, 'ask': 7566.9, 'lastTraded': None}",2959
2801,2020/03/16 12:00:00,2020-03-16T12:00:00,"{'bid': 7560.4, 'ask': 7566.4, 'lastTraded': None}","{'bid': 7239.7, 'ask': 7246.7, 'lastTraded': None}","{'bid': 7560.4, 'ask': 7566.4, 'lastTraded': None}","{'bid': 7064.2, 'ask': 7070.2, 'lastTraded': None}",29313
2802,2020/03/16 14:00:00,2020-03-16T14:00:00,"{'bid': 7238.4, 'ask': 7245.4, 'lastTraded': None}","{'bid': 7512.3, 'ask': 7519.3, 'lastTraded': None}","{'bid': 7559.9, 'ask': 7566.9, 'lastTraded': None}","{'bid': 7172.9, 'ask': 7179.9, 'lastTraded': None}",132785
2803,2020/03/16 16:00:00,2020-03-16T16:00:00,"{'bid': 7513.8, 'ask': 7520.8, 'lastTraded': None}","{'bid': 7295.9, 'ask': 7300.9, 'lastTraded': None}","{'bid': 7530.0, 'ask': 7537.0, 'lastTraded': None}","{'bid': 7284.0, 'ask': 7289.0, 'lastTraded': None}",79139
2804,2020/03/16 18:00:00,2020-03-16T18:00:00,"{'bid': 7295.4, 'ask': 7300.4, 'lastTraded': None}","{'bid': 6951.1, 'ask': 6956.1, 'lastTraded': None}","{'bid': 7409.6, 'ask': 7414.6, 'lastTraded': None}","{'bid': 6928.6, 'ask': 6933.6, 'lastTraded': None}",135514
2805,2020/03/16 20:00:00,2020-03-16T20:00:00,"{'bid': 6950.6, 'ask': 6956.6, 'lastTraded': None}","{'bid': 7026.0, 'ask': 7035.0, 'lastTraded': None}","{'bid': 7136.6, 'ask': 7142.6, 'lastTraded': None}","{'bid': 6950.6, 'ask': 6956.6, 'lastTraded': None}",34439
2806,2020/03/16 22:00:00,2020-03-16T22:00:00,"{'bid': 7056.7, 'ask': 7062.7, 'lastTraded': None}","{'bid': 7157.6, 'ask': 7163.6, 'lastTraded': None}","{'bid': 7183.4, 'ask': 7189.4, 'lastTraded': None}","{'bid': 6985.9, 'ask': 6991.9, 'lastTraded': None}",16360
2807,2020/03/17 00:00:00,2020-03-17T00:00:00,"{'bid': 7157.5, 'ask': 7163.5, 'lastTraded': None}","{'bid': 7299.1, 'ask': 7305.1, 'lastTraded': None}","{'bid': 7299.1, 'ask': 7305.1, 'lastTraded': None}","{'bid': 7089.5, 'ask': 7095.5, 'lastTraded': None}",7566
2808,2020/03/17 02:00:00,2020-03-17T02:00:00,"{'bid': 7294.5, 'ask': 7300.5, 'lastTraded': None}","{'bid': 7299.1, 'ask': 7305.1, 'lastTraded': None}","{'bid': 7299.1, 'ask': 7305.1, 'lastTraded': None}","{'bid': 7238.0, 'ask': 7244.0, 'lastTraded': None}",3925
2809,2020/03/17 04:00:00,2020-03-17T04:00:00,"{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}",1114
2810,2020/03/17 06:00:00,2020-03-17T06:00:00,"{'bid': 7297.7, 'ask': 7303.7, 'lastTraded': None}","{'bid': 7297.7, 'ask': 7303.7, 'lastTraded': None}","{'bid': 7297.7, 'ask': 7303.7, 'lastTraded': None}","{'bid': 7297.7, 'ask': 7303.7, 'lastTraded': None}",301
2811,2020/03/17 08:00:00,2020-03-17T08:00:00,"{'bid': 7297.5, 'ask': 7303.5, 'lastTraded': None}","{'bid': 7097.2, 'ask': 7103.2, 'lastTraded': None}","{'bid': 7302.6, 'ask': 7308.6, 'lastTraded': None}","{'bid': 7002.5, 'ask': 7008.5, 'lastTraded': None}",20668
2812,2020/03/17 10:00:00,2020-03-17T10:00:00,"{'bid': 7103.5, 'ask': 7109.5, 'lastTraded': None}","{'bid': 7112.2, 'ask': 7118.2, 'lastTraded': None}","{'bid': 7297.7, 'ask': 7303.7, 'lastTraded': None}","{'bid': 7080.7, 'ask': 7086.7, 'lastTraded': None}",24295
2813,2020/03/17 12:00:00,2020-03-17T12:00:00,"{'bid': 7113.5, 'ask': 7119.5, 'lastTraded': None}","{'bid': 6986.2, 'ask': 6991.2, 'lastTraded': None}","{'bid': 7255.2, 'ask': 7260.2, 'lastTraded': None}","{'bid': 6971.0, 'ask': 6976.0, 'lastTraded': None}",70050
2814,2020/03/17 14:00:00,2020-03-17T14:00:00,"{'bid': 6987.0, 'ask': 6992.0, 'lastTraded': None}","{'bid': 7424.3, 'ask': 7429.3, 'lastTraded': None}","{'bid': 7433.3, 'ask': 7438.3, 'lastTraded': None}","{'bid': 6952.2, 'ask': 6957.2, 'lastTraded': None}",168262
2815,2020/03/17 16:00:00,2020-03-17T16:00:00,"{'bid': 7422.3, 'ask': 7427.3, 'lastTraded': None}","{'bid': 7390.8, 'ask': 7395.8, 'lastTraded': None}","{'bid': 7556.3, 'ask': 7561.3, 'lastTraded': None}","{'bid': 7232.8, 'ask': 7237.8, 'lastTraded': None}",116590
2816,2020/03/17 18:00:00,2020-03-17T18:00:00,"{'bid': 7389.3, 'ask': 7394.3, 'lastTraded': None}","{'bid': 7451.5, 'ask': 7456.5, 'lastTraded': None}","{'bid': 7505.3, 'ask': 7510.3, 'lastTraded': None}","{'bid': 7285.3, 'ask': 7290.3, 'lastTraded': None}",115998
2817,2020/03/17 20:00:00,2020-03-17T20:00:00,"{'bid': 7453.3, 'ask': 7458.3, 'lastTraded': None}","{'bid': 7342.9, 'ask': 7351.9, 'lastTraded': None}","{'bid': 7473.5, 'ask': 7479.5, 'lastTraded': None}","{'bid': 7331.4, 'ask': 7340.4, 'lastTraded': None}",17918
2818,2020/03/17 22:00:00,2020-03-17T22:00:00,"{'bid': 7356.3, 'ask': 7362.3, 'lastTraded': None}","{'bid': 7187.4, 'ask': 7193.4, 'lastTraded': None}","{'bid': 7391.4, 'ask': 7397.4, 'lastTraded': None}","{'bid': 7154.5, 'ask': 7160.5, 'lastTraded': None}",13213
2819,2020/03/18 00:00:00,2020-03-18T00:00:00,"{'bid': 7187.1, 'ask': 7193.1, 'lastTraded': None}","{'bid': 7152.4, 'ask': 7158.4, 'lastTraded': None}","{'bid': 7231.6, 'ask': 7237.6, 'lastTraded': None}","{'bid': 7103.9, 'ask': 7109.9, 'lastTraded': None}",18019
2820,2020/03/18 02:00:00,2020-03-18T02:00:00,"{'bid': 7152.3, 'ask': 7158.3, 'lastTraded': None}","{'bid': 7150.8, 'ask': 7156.8, 'lastTraded': None}","{'bid': 7280.3, 'ask': 7286.3, 'lastTraded': None}","{'bid': 7127.1, 'ask': 7133.1, 'lastTraded': None}",10798
2821,2020/03/18 04:00:00,2020-03-18T04:00:00,"{'bid': 7150.6, 'ask': 7156.6, 'lastTraded': None}","{'bid': 7075.1, 'ask': 7081.1, 'lastTraded': None}","{'bid': 7172.3, 'ask': 7178.3, 'lastTraded': None}","{'bid': 7075.1, 'ask': 7081.1, 'lastTraded': None}",5513
2822,2020/03/18 06:00:00,2020-03-18T06:00:00,"{'bid': 7077.3, 'ask': 7083.3, 'lastTraded': None}","{'bid': 7077.3, 'ask': 7083.3, 'lastTraded': None}","{'bid': 7077.3, 'ask': 7083.3, 'lastTraded': None}","{'bid': 7077.3, 'ask': 7083.3, 'lastTraded': None}",260
2823,2020/03/18 08:00:00,2020-03-18T08:00:00,"{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}",1213
2824,2020/03/18 10:00:00,2020-03-18T10:00:00,"{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}",474
